timestamp,right_ascension,declination,brightness,luminosity,temperature,radiation_level,redshift,proper_motion,parallax
2025-09-14T04:11:04.810Z,53.332542,80.500317,2513.82,1326573.30,5131.84,100.00,0.130213,2.1574,13.9277
2025-09-14T03:11:04.810Z,297.651805,-86.153237,2939.05,1198508.36,5021.54,103.22,0.167398,19.2053,8.3513
2025-09-14T02:11:04.810Z,175.875783,32.383043,2051.33,1054646.48,6658.38,113.26,0.164804,19.3698,9.5822
2025-09-14T01:11:04.810Z,146.460920,11.397268,2232.84,1014773.17,5465.77,100.60,0.121638,15.9283,11.9501
2025-09-14T00:11:04.810Z,112.758029,22.337194,2448.17,1355884.04,5996.33,109.62,0.051985,17.0699,8.2925
2025-09-13T23:11:04.810Z,151.904228,83.578506,2254.55,1333372.90,6085.93,108.89,0.159592,19.7417,7.5713
2025-09-13T22:11:04.810Z,19.751090,-49.976791,2223.54,1444060.08,5914.64,103.09,0.116752,9.4750,11.8953
2025-09-13T21:11:04.810Z,136.512161,-27.478029,4604.85,1076424.27,5187.86,305.80,0.199437,12.0485,7.4565
2025-09-13T20:11:04.810Z,288.083331,-31.776109,2940.21,1186424.91,5875.44,101.52,0.081217,9.1723,13.2702
2025-09-13T19:11:04.810Z,279.385015,-39.540264,2448.48,1002890.18,5611.19,99.32,0.158776,2.9283,10.4652
2025-09-13T18:11:04.810Z,342.664936,40.472958,2388.69,1457590.29,6359.12,94.00,0.020477,13.6195,11.6439
2025-09-13T17:11:04.810Z,20.292723,-42.957352,2150.00,1154926.01,6855.02,110.77,0.008879,16.8790,12.2699
2025-09-13T16:11:04.810Z,8.118433,-81.090377,2592.07,1167688.78,6136.56,99.53,0.135612,4.4200,12.6441
2025-09-13T15:11:04.810Z,189.779721,-85.604680,2135.73,1204775.49,5710.56,118.17,0.118672,7.5230,6.9819
2025-09-13T14:11:04.810Z,239.130784,19.559967,2815.41,1241813.79,6819.29,89.24,0.149049,14.9411,5.0574
2025-09-13T13:11:04.810Z,256.859091,32.149409,2849.76,1399534.51,6613.99,107.20,0.046124,10.0219,8.6192
2025-09-13T12:11:04.810Z,104.472916,-54.773368,2360.24,1248881.58,5557.69,111.94,0.023747,2.6305,7.8706
2025-09-13T11:11:04.810Z,235.367429,-52.338569,2517.05,1173790.33,5644.77,118.76,0.021086,16.1715,5.1284
2025-09-13T10:11:04.810Z,147.823115,0.983120,2693.10,1286187.69,5666.94,95.94,0.034280,4.7667,11.5534
2025-09-13T09:11:04.810Z,249.503791,-85.814293,2919.65,1147114.97,6415.92,81.24,0.065360,8.0474,8.3848
2025-09-13T08:11:04.810Z,131.609929,55.480078,2249.50,1132987.30,5884.20,98.44,0.158082,1.7115,8.4135
2025-09-13T07:11:04.810Z,314.479773,22.209423,2837.57,1456634.92,6012.98,92.25,0.140867,7.3753,11.2070
2025-09-13T06:11:04.810Z,25.373286,75.715115,2491.63,1465572.80,6320.42,105.85,0.143039,9.5610,11.9206
2025-09-13T05:11:04.810Z,180.064161,-77.426390,2304.81,1348888.21,5638.96,116.60,0.029751,9.4497,9.2080
2025-09-13T04:11:04.810Z,170.877013,-79.313208,2852.36,1029165.20,6217.92,86.27,0.027724,0.8505,9.1182
2025-09-13T03:11:04.810Z,182.953467,-17.571263,9775.07,1293734.55,6211.38,456.67,0.182453,10.5205,14.8891
2025-09-13T02:11:04.810Z,19.844184,67.922781,2327.67,1485840.52,6158.24,118.13,0.160698,0.6081,10.6285
2025-09-13T01:11:04.810Z,202.006665,55.727874,2031.97,1172866.26,6047.47,93.98,0.086124,6.6467,7.2552
2025-09-13T00:11:04.810Z,138.626486,-48.570294,2691.96,1039649.34,6995.22,82.24,0.167304,10.2631,8.1524
2025-09-12T23:11:04.810Z,268.524817,-20.055444,2432.27,1201585.73,5358.95,105.08,0.101339,12.0954,14.1731
2025-09-12T22:11:04.810Z,318.178876,14.545991,2651.03,1376675.66,6045.46,92.40,0.155012,17.4835,13.1806
2025-09-12T21:11:04.810Z,320.520805,-16.964959,2638.83,1131049.55,5286.38,81.31,0.117966,6.0856,8.0246
2025-09-12T20:11:04.810Z,235.554103,8.498497,2523.98,1448037.13,5804.05,115.86,0.067186,19.7306,14.5281
2025-09-12T19:11:04.810Z,31.859540,15.196119,2124.37,1178210.13,5394.74,93.76,0.092988,3.5066,6.8802
2025-09-12T18:11:04.810Z,79.257468,43.161299,2946.79,1499512.53,6818.77,96.50,0.051906,17.2339,12.9831
2025-09-12T17:11:04.810Z,117.036940,-1.961727,2054.17,1060173.00,5899.45,81.38,0.056189,3.1848,7.8719
2025-09-12T16:11:04.810Z,266.103766,79.339583,2528.70,1195792.38,5285.19,119.37,0.022141,12.4657,7.0832
2025-09-12T15:11:04.810Z,329.167279,-56.963884,2204.06,1012241.61,5848.81,104.19,0.066365,5.6255,11.9786
2025-09-12T14:11:04.810Z,301.324861,65.851026,2461.78,1398483.12,5071.39,116.04,0.179273,12.4876,6.4343
2025-09-12T13:11:04.810Z,98.716894,-2.962124,2202.91,1394972.18,6787.48,117.58,0.011205,18.0420,6.0950
2025-09-12T12:11:04.810Z,15.861134,78.481088,2662.32,1089920.66,6401.14,95.78,0.109778,3.6034,11.2032
2025-09-12T11:11:04.810Z,318.664123,-12.477364,2141.62,1098095.03,6515.12,99.79,0.079887,5.7263,5.1423
2025-09-12T10:11:04.810Z,229.925436,10.362971,2950.78,1355326.10,6455.21,83.52,0.160641,1.8836,7.6627
2025-09-12T09:11:04.810Z,310.009288,-83.683425,2833.01,1487345.82,6905.98,90.39,0.139057,15.7971,10.4641
2025-09-12T08:11:04.810Z,98.701479,-45.781712,2298.20,1214138.69,5935.05,107.37,0.138102,13.6968,7.1532
2025-09-12T07:11:04.810Z,328.606013,-63.976399,2319.49,1425500.08,5953.43,97.62,0.004370,11.4373,5.2982
2025-09-12T06:11:04.810Z,203.162433,-55.277004,2762.65,1224089.77,6272.73,83.03,0.070888,11.6926,10.9844
2025-09-12T05:11:04.810Z,132.819891,39.636438,2623.20,1203069.34,5241.04,81.63,0.020899,9.0355,6.5310
2025-09-12T04:11:04.810Z,295.307169,35.675941,2193.88,1475951.64,6509.01,114.21,0.070212,5.7665,5.3915
2025-09-12T03:11:04.810Z,96.705281,-88.587306,2987.49,1437418.47,6371.33,118.20,0.122981,15.5740,6.7886
2025-09-12T02:11:04.810Z,240.026098,-18.190607,2118.76,1156736.38,6948.37,102.37,0.143797,4.7922,12.1531
2025-09-12T01:11:04.810Z,6.041289,-1.150776,2790.35,1128253.99,6811.66,105.87,0.073962,6.2357,12.2161
2025-09-12T00:11:04.810Z,340.831813,3.087091,2461.05,1401066.32,6917.53,94.89,0.046420,11.4046,7.2774
2025-09-11T23:11:04.810Z,55.365877,-5.259636,1297.70,1374919.02,5176.05,335.18,0.152682,5.3593,10.5425
2025-09-11T22:11:04.810Z,92.224293,18.249395,2093.06,1152167.66,5393.68,87.73,0.022182,14.2683,10.3518
2025-09-11T21:11:04.810Z,170.163188,17.450940,2651.91,1177868.81,5005.48,105.26,0.187155,10.5534,7.1957
2025-09-11T20:11:04.810Z,16.383960,-29.213620,2366.57,1397252.37,6055.19,106.17,0.191055,10.6783,13.5107
2025-09-11T19:11:04.810Z,238.831268,-67.961465,2893.14,1331121.52,5725.10,90.69,0.169097,1.5173,14.0477
2025-09-11T18:11:04.810Z,188.400229,-78.572578,2528.26,1187365.34,5865.56,107.92,0.040433,8.9985,9.3830
2025-09-11T17:11:04.810Z,206.183096,5.604093,2008.12,1442579.17,6292.73,94.80,0.083673,0.0699,9.0748
2025-09-11T16:11:04.810Z,133.971659,-89.490434,2017.38,1202223.09,6747.89,118.08,0.023324,2.9970,10.0664
2025-09-11T15:11:04.810Z,35.054323,-47.375508,1591.34,1414929.69,5774.36,402.72,0.049971,12.8452,13.7923
2025-09-11T14:11:04.810Z,358.940553,32.844864,2273.97,1108450.94,6225.12,86.95,0.066001,12.6384,9.3870
2025-09-11T13:11:04.810Z,173.054682,10.535817,2624.99,1319714.11,6995.06,83.25,0.169279,8.0694,12.3869
2025-09-11T12:11:04.810Z,227.556097,-69.288522,2924.33,1492802.80,6278.06,95.32,0.088726,5.0837,5.0986
2025-09-11T11:11:04.810Z,184.518679,65.750278,2240.41,1192663.76,5284.74,96.78,0.091367,18.0768,7.6440
2025-09-11T10:11:04.810Z,220.642459,78.973189,2552.12,1291383.98,6298.29,83.40,0.012684,4.9060,6.2317
2025-09-11T09:11:04.810Z,188.292972,6.167575,2600.10,1149957.44,6172.75,94.78,0.035843,7.7074,7.7346
2025-09-11T08:11:04.810Z,23.502437,-33.116431,2470.83,1378818.80,6439.67,90.67,0.167061,5.0257,7.1293
2025-09-11T07:11:04.810Z,234.772948,17.816748,2223.81,1410310.53,5394.96,114.56,0.090498,4.0529,14.8186
2025-09-11T06:11:04.810Z,67.808537,33.730736,2998.94,1399498.13,6815.26,92.81,0.005698,14.7015,10.7612
2025-09-11T05:11:04.810Z,1.384062,-62.566510,2592.47,1015212.64,6226.02,84.68,0.128326,7.9314,6.5261
2025-09-11T04:11:04.810Z,274.735630,-43.525637,2959.65,1262123.78,6202.47,88.80,0.197207,4.8456,14.6152
2025-09-11T03:11:04.810Z,137.834230,6.697930,2843.47,1308564.89,6445.37,108.87,0.034899,18.3572,11.1499
2025-09-11T02:11:04.810Z,200.495468,14.867164,2080.06,1204177.55,5044.58,118.18,0.024421,1.8618,5.5115
2025-09-11T01:11:04.810Z,181.225209,72.657965,2768.31,1174055.01,5789.69,81.03,0.017470,7.1080,14.1851
2025-09-11T00:11:04.810Z,107.905606,-50.242387,2155.92,1282550.96,6904.63,114.24,0.137058,17.7210,9.2989
2025-09-10T23:11:04.810Z,223.135196,75.001590,2470.26,1464158.09,5578.09,113.12,0.023043,15.0728,9.1417
2025-09-10T22:11:04.810Z,2.117974,-35.880908,2858.42,1475230.24,5931.36,104.96,0.121360,7.3760,9.4764
2025-09-10T21:11:04.810Z,27.881404,15.067066,2717.62,1481286.58,6775.80,103.31,0.170299,8.5627,14.1169
2025-09-10T20:11:04.810Z,349.718438,-40.762098,2010.86,1437010.62,6023.13,80.27,0.104046,7.5131,11.6935
2025-09-10T19:11:04.810Z,217.431739,7.183956,2680.45,1207909.78,6705.04,102.35,0.000515,16.7542,11.3182
2025-09-10T18:11:04.810Z,334.434681,-9.933138,2169.99,1183991.43,6672.52,119.08,0.119473,15.2472,12.7157
2025-09-10T17:11:04.810Z,51.276773,85.943689,2056.73,1285459.78,6589.51,88.88,0.135340,11.5965,10.4171
2025-09-10T16:11:04.810Z,330.826236,-88.047706,2872.26,1412179.71,5885.86,112.22,0.170431,3.6603,11.8200
2025-09-10T15:11:04.810Z,27.491942,-60.570390,2110.02,1142271.67,5149.37,89.38,0.007559,0.1878,5.3022
2025-09-10T14:11:04.810Z,138.011840,44.109512,2640.00,1418438.06,6563.04,92.56,0.080414,12.6680,14.6312
2025-09-10T13:11:04.810Z,338.020427,37.432578,2681.54,1188122.42,5438.19,101.19,0.051930,5.1451,5.8503
2025-09-10T12:11:04.810Z,214.770863,-63.406372,2934.54,1385375.03,6299.72,97.90,0.060530,13.5705,8.9438
2025-09-10T11:11:04.810Z,133.691170,72.495765,2865.19,1063518.83,6296.09,81.42,0.164454,17.9950,12.0157
2025-09-10T10:11:04.810Z,340.723712,20.381650,2142.96,1430792.95,5795.93,106.26,0.012588,17.0071,5.0267
2025-09-10T09:11:04.810Z,307.140057,36.672658,2731.23,1003433.47,6817.98,96.05,0.002341,14.8579,6.1187
2025-09-10T08:11:04.810Z,14.828919,-87.750275,2380.03,1211995.01,5354.06,112.95,0.118772,15.0263,5.4961
2025-09-10T07:11:04.810Z,108.612798,-73.162063,2991.59,1044252.63,5392.31,115.68,0.090548,13.8326,9.6694
2025-09-10T06:11:04.810Z,126.956694,-75.643315,2201.86,1355612.01,6376.16,114.98,0.017129,10.8564,10.4512
2025-09-10T05:11:04.810Z,190.282527,72.246294,2637.36,1052455.45,6053.49,84.67,0.070253,16.1418,5.1600
2025-09-10T04:11:04.810Z,143.327724,65.299519,2627.86,1354867.15,5547.89,80.64,0.033761,14.1537,6.7571
2025-09-10T03:11:04.810Z,132.596986,-51.436837,2342.59,1392786.72,6622.44,106.27,0.114925,6.6873,6.8086
2025-09-10T02:11:04.810Z,13.946442,-23.725322,2718.53,1118561.73,6245.63,89.80,0.159911,12.9983,7.1542
2025-09-10T01:11:04.810Z,204.725314,5.206063,2259.89,1011720.64,6661.36,101.89,0.185378,16.8738,10.4441
2025-09-10T00:11:04.810Z,5.719914,-37.635482,2915.22,1207853.01,6185.65,115.71,0.179618,14.5045,7.7057
2025-09-09T23:11:04.810Z,234.793868,-74.556313,2292.81,1476256.17,6658.07,88.02,0.170987,9.4515,14.2446
2025-09-09T22:11:04.810Z,93.710338,52.010522,2363.90,1091438.03,5539.92,91.70,0.011308,9.9635,13.3894
2025-09-09T21:11:04.810Z,349.579710,58.300380,2131.84,1031319.43,5074.22,90.23,0.034772,6.3190,12.6844
2025-09-09T20:11:04.810Z,37.983184,-32.652810,2457.69,1228447.81,6606.79,81.12,0.008060,7.1056,8.0978
2025-09-09T19:11:04.810Z,257.210426,-86.381547,2969.31,1274664.19,6556.89,87.67,0.072383,11.6016,7.2648
2025-09-09T18:11:04.810Z,109.747606,-33.362668,2753.44,1003289.50,6775.50,99.31,0.008153,8.9538,7.0266
2025-09-09T17:11:04.810Z,36.083545,26.601980,2294.13,1321183.76,5113.39,113.02,0.196088,2.0271,10.3298
2025-09-09T16:11:04.810Z,330.967149,-54.611144,2289.48,1114038.48,5452.44,94.26,0.189977,8.3426,12.2210
