timestamp,right_ascension,declination,brightness,luminosity,temperature,radiation_level,redshift,proper_motion,parallax
2025-09-18T00:01:06.791Z,295.137954,-34.111645,2077.38,1304890.32,5407.35,104.32,0.159493,19.4433,7.3065
2025-09-17T23:01:06.791Z,125.297050,-4.956387,2482.70,1141201.33,6611.90,87.93,0.192971,16.4610,10.2679
2025-09-17T22:01:06.791Z,354.220005,89.528406,2742.15,1131764.00,6143.59,114.67,0.115026,3.8218,6.1957
2025-09-17T21:01:06.791Z,34.727192,-74.803651,2839.83,1081528.78,5754.42,103.84,0.061679,11.1874,9.4928
2025-09-17T20:01:06.791Z,349.170573,63.507278,2005.28,1454842.52,6637.40,103.30,0.017791,1.5642,10.5996
2025-09-17T19:01:06.791Z,1.088215,-37.230156,2557.82,1239350.72,5099.69,109.32,0.002399,0.8487,6.1607
2025-09-17T18:01:06.791Z,359.021757,65.316607,2847.44,1058765.24,5643.25,93.93,0.059340,18.8135,7.2612
2025-09-17T17:01:06.791Z,43.663123,-87.741403,2090.01,1045331.48,5484.30,105.62,0.176264,13.3335,5.3857
2025-09-17T16:01:06.791Z,155.703882,25.894089,2497.62,1142578.64,6224.28,81.53,0.182878,14.1260,7.7119
2025-09-17T15:01:06.791Z,74.407341,27.899144,2049.31,1266101.61,5906.16,84.57,0.138084,0.9732,12.8582
2025-09-17T14:01:06.791Z,154.022816,77.524587,2185.76,1117755.05,6455.25,92.09,0.027294,14.3389,5.6814
2025-09-17T13:01:06.791Z,39.686290,49.215173,2648.80,1039023.84,6956.43,95.57,0.129402,1.0105,13.7538
2025-09-17T12:01:06.791Z,283.443933,-73.627803,2916.77,1327903.89,5949.45,91.00,0.168530,5.4758,9.1656
2025-09-17T11:01:06.791Z,50.412181,-50.739334,2713.44,1215455.35,5449.90,89.65,0.168686,4.4769,10.1336
2025-09-17T10:01:06.791Z,356.861477,56.029079,2541.50,1006088.33,6016.23,109.12,0.103905,3.1857,8.9576
2025-09-17T09:01:06.791Z,248.311271,40.132952,2566.43,1313184.89,6125.74,80.14,0.019088,6.8856,6.7856
2025-09-17T08:01:06.791Z,328.308483,86.526860,2480.90,1464082.86,6896.94,98.93,0.075330,1.5651,6.2449
2025-09-17T07:01:06.791Z,133.952329,62.818230,2624.80,1470638.56,5532.27,119.88,0.068820,17.9871,6.7220
2025-09-17T06:01:06.791Z,234.165419,25.919735,2955.86,1430587.21,5339.38,116.09,0.148339,3.1740,7.1097
2025-09-17T05:01:06.791Z,200.286432,-26.918450,2601.12,1062848.92,6235.44,116.89,0.163747,9.7443,14.3440
2025-09-17T04:01:06.791Z,201.757498,-4.582824,2202.98,1318683.74,6685.91,92.59,0.040353,4.3508,12.1694
2025-09-17T03:01:06.791Z,196.191188,-39.048501,2331.96,1453874.94,5714.22,104.66,0.084319,7.6250,11.8170
2025-09-17T02:01:06.791Z,145.222845,10.206571,2134.68,1300607.04,6261.18,119.57,0.025879,7.5574,7.5211
2025-09-17T01:01:06.791Z,274.811630,72.054085,2460.49,1054672.27,5447.99,86.00,0.126227,3.2947,12.1099
2025-09-17T00:01:06.791Z,106.285400,68.822651,2605.38,1004673.69,5753.86,88.95,0.031594,0.2339,7.2323
2025-09-16T23:01:06.791Z,53.454569,-46.707758,2793.14,1224206.66,5348.09,82.87,0.125636,2.2735,12.9980
2025-09-16T22:01:06.791Z,230.354053,-5.855225,2561.81,1203373.05,6041.67,101.96,0.068810,15.4199,13.7721
2025-09-16T21:01:06.791Z,97.165640,48.711354,2817.86,1308439.35,5192.46,89.59,0.042859,5.6627,13.7028
2025-09-16T20:01:06.791Z,338.116046,20.990853,2923.16,1368715.45,5318.60,89.16,0.165499,14.2075,5.4609
2025-09-16T19:01:06.791Z,172.763660,66.801119,2211.34,1123484.18,5543.20,81.74,0.116994,19.9936,5.1801
2025-09-16T18:01:06.791Z,31.670997,-20.645374,3395.19,1015187.34,6907.19,277.09,0.113179,11.7543,10.3844
2025-09-16T17:01:06.791Z,351.087905,38.661763,2357.88,1458775.88,6497.68,96.19,0.171496,8.7380,5.6576
2025-09-16T16:01:06.791Z,190.904531,36.237746,2364.26,1267363.87,5761.92,95.44,0.045980,14.3756,12.2598
2025-09-16T15:01:06.791Z,351.792842,21.985091,2283.08,1308854.24,6470.92,106.95,0.046427,2.3778,13.5817
2025-09-16T14:01:06.791Z,303.987636,-88.253913,2800.45,1141497.58,6758.32,101.08,0.121568,18.5693,5.8393
2025-09-16T13:01:06.791Z,172.877305,-42.043659,2013.87,1470635.46,6695.16,119.31,0.101552,17.4448,12.1054
2025-09-16T12:01:06.791Z,246.280421,-87.154317,2232.11,1037834.54,5793.70,81.82,0.156621,4.5697,5.2195
2025-09-16T11:01:06.791Z,341.338417,-5.729994,5801.07,1281938.06,5766.44,13.54,0.111976,11.1136,11.2049
2025-09-16T10:01:06.791Z,128.897729,22.727129,2529.01,1392300.78,6166.99,110.20,0.174721,12.7895,9.4784
2025-09-16T09:01:06.791Z,115.720378,42.574037,2949.75,1085008.53,5317.53,114.69,0.042391,13.8204,12.3129
2025-09-16T08:01:06.791Z,76.993249,12.896095,2900.84,1334156.80,6625.72,110.32,0.033773,3.8053,10.2289
2025-09-16T07:01:06.791Z,112.270715,-84.389017,2142.76,1340602.73,6945.04,99.82,0.032267,16.9935,12.0045
2025-09-16T06:01:06.791Z,75.706535,38.871047,2967.99,1124488.44,5667.64,84.46,0.180222,15.5432,5.4064
2025-09-16T05:01:06.791Z,166.636850,10.451979,9767.70,1186772.20,6132.17,44.30,0.123275,14.7415,5.9856
2025-09-16T04:01:06.791Z,210.077197,21.010540,2090.98,1123379.03,5341.03,108.54,0.052527,15.2776,13.6396
2025-09-16T03:01:06.791Z,138.592245,52.149170,2322.19,1200064.96,5514.61,110.97,0.165689,2.6939,13.4133
2025-09-16T02:01:06.791Z,132.738587,18.858879,2786.19,1100721.86,5919.47,102.95,0.130307,15.1186,13.7479
2025-09-16T01:01:06.791Z,49.434251,85.065201,2311.09,1012511.00,5531.25,111.07,0.006060,7.5866,6.3928
2025-09-16T00:01:06.791Z,225.689670,-7.679483,2386.94,1252171.19,5618.29,80.19,0.070748,4.5555,12.0351
2025-09-15T23:01:06.791Z,151.277066,10.396288,2243.21,1345685.66,5729.91,110.73,0.074973,13.5830,5.8494
2025-09-15T22:01:06.791Z,148.916856,-4.913714,2970.03,1056919.97,5812.53,90.25,0.179959,17.7417,5.7777
2025-09-15T21:01:06.791Z,129.590794,50.944709,2796.34,1284496.10,5118.11,105.67,0.155086,18.8830,8.1620
2025-09-15T20:01:06.791Z,154.112730,27.667631,2027.06,1425791.89,6278.27,111.97,0.022041,16.7586,8.5686
2025-09-15T19:01:06.791Z,197.763688,-1.663403,2747.82,1290258.73,5648.39,107.41,0.135960,0.7713,10.2091
2025-09-15T18:01:06.791Z,19.409342,-10.501674,2195.40,1485686.47,6141.34,86.33,0.076141,17.1321,14.5079
2025-09-15T17:01:06.791Z,348.812423,-23.963129,2217.95,1349078.35,5597.63,101.45,0.003840,15.1408,8.2940
2025-09-15T16:01:06.791Z,215.685462,40.486602,2226.32,1332169.13,6336.23,92.04,0.061028,1.4963,10.0339
2025-09-15T15:01:06.791Z,181.137966,28.246873,2903.53,1158288.55,5458.09,88.42,0.171272,17.8474,11.5346
2025-09-15T14:01:06.791Z,115.676333,-85.176502,2078.12,1452032.80,6879.77,90.75,0.108511,14.3937,10.8380
2025-09-15T13:01:06.791Z,56.807719,41.242909,2701.52,1132046.72,6676.15,96.79,0.082699,10.0229,6.4331
2025-09-15T12:01:06.791Z,172.421835,25.099993,2084.33,1260429.51,6699.36,106.30,0.080939,13.2180,14.6237
2025-09-15T11:01:06.791Z,132.453972,-40.867391,2074.62,1315613.80,6370.34,109.49,0.123015,4.2722,5.4367
2025-09-15T10:01:06.791Z,41.072795,72.425793,2611.15,1463930.05,5021.91,80.69,0.013358,3.4763,8.4569
2025-09-15T09:01:06.791Z,27.992288,59.206012,2685.37,1296469.03,5152.07,81.57,0.141169,5.7186,14.7580
2025-09-15T08:01:06.791Z,187.070393,-28.164574,2446.66,1203204.23,6874.75,118.19,0.113919,17.5083,7.8326
2025-09-15T07:01:06.791Z,213.635974,54.936968,2313.88,1471672.44,6409.09,106.66,0.172729,2.0398,10.2251
2025-09-15T06:01:06.791Z,47.032286,32.933313,2117.74,1053218.70,6836.87,91.63,0.012405,15.4433,12.6737
2025-09-15T05:01:06.791Z,111.429728,-81.954144,2557.55,1244644.64,5932.92,100.04,0.101694,3.7160,8.8621
2025-09-15T04:01:06.791Z,47.903807,60.769376,2538.13,1345369.04,5920.40,118.68,0.159601,19.3991,10.1865
2025-09-15T03:01:06.791Z,197.150428,-31.941480,2406.52,1440471.82,6510.20,101.57,0.003246,5.0221,14.7962
2025-09-15T02:01:06.791Z,103.718807,-88.430915,2604.24,1309906.78,6857.90,105.60,0.173981,9.2846,9.7829
2025-09-15T01:01:06.791Z,27.475654,86.381006,2193.32,1367829.11,6260.46,103.99,0.111630,15.5684,13.1798
2025-09-15T00:01:06.791Z,186.439004,62.647297,5284.19,1373237.13,6610.38,268.15,0.028306,18.2355,14.4111
2025-09-14T23:01:06.791Z,47.260702,-20.433674,4668.66,1386155.56,5077.04,206.56,0.199337,17.2305,14.2987
2025-09-14T22:01:06.791Z,235.032265,58.739715,2910.93,1434563.15,6697.14,84.15,0.104682,3.9595,5.0893
2025-09-14T21:01:06.791Z,103.540055,-28.580987,2015.16,1217161.97,5767.32,94.33,0.118237,6.7301,6.0175
2025-09-14T20:01:06.791Z,192.072937,10.696355,2550.17,1330083.35,5747.61,87.78,0.074763,6.2397,7.7230
2025-09-14T19:01:06.791Z,308.694041,2.729980,2558.93,1049314.03,5705.02,113.30,0.062377,5.4425,13.4996
2025-09-14T18:01:06.791Z,71.172651,63.194474,2658.94,1064474.24,5705.77,106.54,0.120467,4.9642,6.7032
2025-09-14T17:01:06.791Z,144.140944,14.211091,2341.85,1199513.24,5197.90,105.56,0.105933,0.0398,14.6843
2025-09-14T16:01:06.791Z,131.256088,-43.690991,2767.18,1251309.87,6567.46,106.08,0.162949,0.1883,14.2019
2025-09-14T15:01:06.791Z,250.442216,70.257023,2913.44,1031664.20,6833.14,105.24,0.154124,11.5890,9.6873
2025-09-14T14:01:06.791Z,294.559761,47.936490,2027.85,1359018.29,5105.39,84.88,0.135612,8.1100,6.7719
2025-09-14T13:01:06.791Z,228.511327,-68.271234,2826.82,1231123.73,6745.94,108.50,0.171433,7.0565,8.8674
2025-09-14T12:01:06.791Z,13.869311,-33.579338,2399.22,1193075.44,5829.98,90.66,0.167810,15.5629,6.7115
2025-09-14T11:01:06.791Z,330.744272,-60.316827,1607.17,1407425.65,5422.61,283.84,0.199963,9.1405,5.4372
2025-09-14T10:01:06.791Z,15.459896,87.123779,2082.49,1097556.88,6387.64,103.85,0.006211,13.3929,12.7726
2025-09-14T09:01:06.791Z,321.106743,-58.192058,2716.62,1144854.65,5943.38,91.70,0.034195,17.4065,11.8796
2025-09-14T08:01:06.791Z,105.037458,-6.736402,2751.09,1151108.32,6343.92,111.56,0.015467,3.2442,10.3754
2025-09-14T07:01:06.791Z,237.882500,85.896981,2134.83,1383229.26,6784.92,80.56,0.096146,2.3793,11.8760
2025-09-14T06:01:06.791Z,120.103900,-83.787181,2658.12,1427726.24,5516.24,95.74,0.156940,0.0187,11.5373
2025-09-14T05:01:06.791Z,136.862685,-64.595700,2349.00,1307355.34,6787.08,105.38,0.063575,6.2471,11.9441
2025-09-14T04:01:06.791Z,9.241383,-66.998657,2570.60,1491166.49,6197.39,99.39,0.081864,3.0812,11.8815
2025-09-14T03:01:06.791Z,207.241687,61.032512,2358.64,1025952.49,5658.82,93.56,0.007433,7.9762,5.3917
2025-09-14T02:01:06.791Z,227.110672,-28.579379,2699.98,1102483.50,6286.10,81.89,0.109787,19.2711,9.2713
2025-09-14T01:01:06.791Z,124.731233,48.014566,2257.12,1239248.39,6095.69,95.45,0.007634,17.3993,10.5655
2025-09-14T00:01:06.791Z,316.459484,19.285113,2155.41,1332171.98,6441.03,92.41,0.142904,4.6799,7.0547
2025-09-13T23:01:06.791Z,188.777424,-89.303420,2190.78,1079686.89,5055.22,115.38,0.167475,8.0807,5.5455
2025-09-13T22:01:06.791Z,357.588338,42.132493,2634.24,1024224.64,5971.22,103.85,0.066318,15.7269,11.0960
2025-09-13T21:01:06.791Z,337.885736,-7.232874,2042.55,1351948.61,5185.51,97.50,0.019885,13.8537,5.6587
2025-09-13T20:01:06.791Z,26.867678,-13.657374,2428.41,1194218.96,5257.72,106.06,0.162427,8.0351,6.6397
2025-09-13T19:01:06.791Z,47.143888,-6.149910,2064.21,1156044.85,5484.49,81.73,0.042960,3.5740,7.0373
2025-09-13T18:01:06.791Z,123.947645,6.471908,2249.93,1299502.98,6098.51,112.28,0.178434,0.4121,14.8440
2025-09-13T17:01:06.791Z,348.570901,-74.011883,2707.33,1488223.63,6756.03,102.71,0.032114,16.7410,6.2917
2025-09-13T16:01:06.791Z,70.845649,-44.974355,3475.53,1328245.93,5326.15,371.75,0.120147,14.3003,10.2149
2025-09-13T15:01:06.791Z,34.893951,-54.574615,8823.79,1496971.52,6977.89,186.81,0.121285,10.2682,14.8181
2025-09-13T14:01:06.791Z,38.740009,33.569968,2476.58,1419624.33,6842.79,99.58,0.086325,4.1585,10.3985
2025-09-13T13:01:06.791Z,335.983586,-45.881518,2501.31,1244590.92,5170.43,93.65,0.164239,5.7227,10.7010
2025-09-13T12:01:06.791Z,327.309237,-8.215266,2713.08,1484445.65,6669.62,102.38,0.032575,1.2459,8.0208
