timestamp,right_ascension,declination,brightness,luminosity,temperature,radiation_level,redshift,proper_motion,parallax
2026-01-09T08:25:52.885Z,280.654598,-59.387973,2118.61,1176062.07,6000.51,104.04,0.161517,11.6622,8.1313
2026-01-09T07:25:52.885Z,94.350758,15.538168,2566.26,1279963.89,5971.98,101.53,0.098900,19.1329,13.1595
2026-01-09T06:25:52.885Z,168.436623,77.965809,2747.65,1194904.89,5034.46,84.68,0.044371,10.0569,7.1674
2026-01-09T05:25:52.885Z,7.147147,-49.718057,2805.39,1064790.72,6972.85,92.15,0.018797,8.5827,12.6319
2026-01-09T04:25:52.885Z,121.866838,-79.148814,2723.74,1156928.03,6191.10,119.07,0.191314,16.1600,6.7927
2026-01-09T03:25:52.885Z,211.996595,-80.303877,2481.76,1312353.12,5134.84,93.88,0.116608,6.9163,11.7704
2026-01-09T02:25:52.885Z,237.358939,68.529017,2343.39,1164320.76,5627.47,90.26,0.102773,4.0048,9.2754
2026-01-09T01:25:52.885Z,210.182925,42.462733,2632.91,1252221.44,5240.93,110.90,0.109957,16.2479,13.5227
2026-01-09T00:25:52.885Z,291.235817,44.076357,2367.72,1059045.58,5832.34,101.85,0.176993,7.7384,9.0146
2026-01-08T23:25:52.885Z,183.886775,2.192117,2323.49,1249732.60,5051.42,106.28,0.108537,1.6122,6.4896
2026-01-08T22:25:52.885Z,38.369366,-75.791541,2133.22,1369025.99,5213.71,95.88,0.119360,6.6331,9.1445
2026-01-08T21:25:52.885Z,270.423363,16.607990,2494.64,1135685.90,6759.82,100.15,0.144947,14.9277,12.3057
2026-01-08T20:25:52.885Z,339.208019,56.742217,2798.58,1387853.87,5329.29,91.71,0.035313,1.1588,5.4956
2026-01-08T19:25:52.885Z,68.675794,15.819151,2213.26,1315537.03,6903.92,99.44,0.056149,14.9111,7.8079
2026-01-08T18:25:52.885Z,346.422581,53.155003,2432.65,1451676.09,5632.36,81.34,0.165493,17.2110,13.9995
2026-01-08T17:25:52.885Z,250.530072,44.204150,3754.30,1360280.70,6287.89,278.15,0.078241,11.1228,11.0952
2026-01-08T16:25:52.885Z,256.219214,11.773060,2698.15,1308653.86,5759.29,97.71,0.150193,11.4772,14.7726
2026-01-08T15:25:52.885Z,98.120565,52.057249,2667.18,1027093.79,6447.94,103.39,0.116393,3.8853,9.0662
2026-01-08T14:25:52.885Z,201.161055,-41.173730,2693.88,1285157.66,6590.23,105.48,0.085181,0.1482,14.3153
2026-01-08T13:25:52.885Z,325.729725,-76.467555,2188.24,1423761.59,5464.22,107.60,0.149628,13.3767,8.6582
2026-01-08T12:25:52.885Z,44.755577,-62.149487,2012.83,1315231.70,5222.66,113.50,0.118794,4.0196,10.4008
2026-01-08T11:25:52.885Z,348.858729,-68.571875,2347.65,1065636.09,6688.88,89.16,0.129562,14.3388,7.8488
2026-01-08T10:25:52.885Z,230.390565,15.421610,2803.30,1289609.14,6701.16,108.96,0.170263,2.8851,11.0563
2026-01-08T09:25:52.885Z,197.857942,54.503047,2242.34,1419905.07,6940.97,104.69,0.159682,14.1617,14.1556
2026-01-08T08:25:52.885Z,185.620076,38.855802,2977.39,1189012.10,5611.89,80.79,0.130772,12.9594,14.4367
2026-01-08T07:25:52.885Z,32.978566,-40.251890,2367.67,1275061.10,5044.68,104.57,0.162642,15.8661,10.5208
2026-01-08T06:25:52.885Z,281.111473,-45.744540,2283.86,1450624.56,6308.16,113.93,0.178783,4.9866,8.1008
2026-01-08T05:25:52.885Z,61.089579,-55.711276,2389.12,1094147.80,5990.74,111.38,0.098042,0.0775,9.0805
2026-01-08T04:25:52.885Z,356.856487,51.956440,2518.71,1389008.41,6816.86,84.91,0.183703,12.9089,12.8318
2026-01-08T03:25:52.885Z,227.074352,47.349611,2060.34,1142757.48,6053.69,97.54,0.113806,7.4059,6.0328
2026-01-08T02:25:52.885Z,325.101968,10.633156,2639.80,1454113.30,5425.71,83.08,0.080189,3.1969,9.9840
2026-01-08T01:25:52.885Z,317.737067,-10.562054,2953.09,1098535.79,5496.88,116.30,0.067950,3.1766,8.9824
2026-01-08T00:25:52.885Z,287.096164,68.503665,2153.46,1446759.98,5462.81,86.42,0.156799,10.0825,8.0337
2026-01-07T23:25:52.885Z,234.477475,10.731313,2915.55,1290853.72,6084.10,107.39,0.101219,2.0003,11.1141
2026-01-07T22:25:52.885Z,28.299281,74.836539,2543.57,1376666.43,5301.33,119.92,0.068807,15.4442,14.9016
2026-01-07T21:25:52.885Z,357.764580,89.878033,2577.10,1219674.65,6678.14,81.53,0.017834,13.8821,6.9970
2026-01-07T20:25:52.885Z,201.082206,56.701879,2542.26,1404834.28,5904.13,111.15,0.163187,12.7253,13.1120
2026-01-07T19:25:52.885Z,286.635755,-14.191996,2703.16,1214511.22,6482.60,98.00,0.140880,16.0139,9.3931
2026-01-07T18:25:52.885Z,110.315935,-35.336506,2927.52,1230938.44,5689.72,116.88,0.061141,5.4344,6.2563
2026-01-07T17:25:52.885Z,57.134106,47.143960,2031.74,1058096.61,6121.96,96.82,0.180373,19.3758,10.0891
2026-01-07T16:25:52.885Z,87.105440,-20.573005,2715.36,1055763.65,5125.83,84.77,0.171718,13.5727,10.7098
2026-01-07T15:25:52.885Z,283.789246,-7.293102,2215.51,1277216.69,6955.41,109.98,0.183032,18.8475,9.8192
2026-01-07T14:25:52.885Z,82.625544,29.286698,2211.27,1279808.22,6048.14,103.41,0.028324,16.5877,11.2658
2026-01-07T13:25:52.885Z,351.902610,84.399338,2930.38,1454942.22,5958.73,101.83,0.176347,0.9385,14.3696
2026-01-07T12:25:52.885Z,147.564674,84.270631,2581.44,1192848.14,6737.89,110.90,0.163523,8.0234,6.6777
2026-01-07T11:25:52.885Z,150.870014,-57.510908,2189.14,1279980.59,6516.11,95.13,0.091087,3.9646,14.8033
2026-01-07T10:25:52.885Z,260.068124,-4.978374,2465.74,1000820.28,5846.56,111.85,0.077143,2.5865,10.0976
2026-01-07T09:25:52.885Z,271.263170,-33.730824,2475.56,1174230.15,6633.40,99.84,0.067359,15.3405,11.2277
2026-01-07T08:25:52.885Z,232.479092,41.727724,2010.43,1372357.46,5428.51,93.04,0.075067,10.9926,11.4166
2026-01-07T07:25:52.885Z,40.627337,87.824601,145.02,1376765.65,5929.50,111.47,0.084777,14.4762,9.3283
2026-01-07T06:25:52.885Z,131.187549,-23.226465,2895.78,1288720.66,6526.00,101.12,0.189451,19.4859,10.5773
2026-01-07T05:25:52.885Z,212.991657,61.734476,2438.16,1136388.08,6348.52,101.09,0.095334,8.1962,11.3221
2026-01-07T04:25:52.885Z,282.583182,23.308276,2878.83,1366362.84,6290.31,104.94,0.015846,3.4385,5.8148
2026-01-07T03:25:52.885Z,209.246042,-26.024349,2519.93,1017197.92,5861.21,89.53,0.132359,13.2889,11.4554
2026-01-07T02:25:52.885Z,93.341401,67.270441,2441.36,1111530.50,6539.02,107.13,0.054789,17.2681,6.8475
2026-01-07T01:25:52.885Z,159.168478,-63.461859,2673.66,1403257.27,6593.91,82.60,0.059289,11.0360,11.0200
2026-01-07T00:25:52.885Z,128.732585,37.535045,3877.71,1286563.03,5110.63,422.74,0.109121,8.7159,7.6115
2026-01-06T23:25:52.885Z,310.157439,-27.984316,2701.02,1262668.38,5621.21,116.79,0.007059,6.0035,13.7739
2026-01-06T22:25:52.885Z,300.975799,23.990185,2287.95,1231633.67,5588.39,84.92,0.149921,14.0899,13.4575
2026-01-06T21:25:52.885Z,22.786829,-8.552060,2108.29,1149773.52,6668.46,85.35,0.079800,4.5319,9.6688
2026-01-06T20:25:52.885Z,66.851321,60.336984,2923.31,1329970.01,6180.11,95.35,0.070235,3.7376,14.6998
2026-01-06T19:25:52.885Z,250.179229,-48.640513,2986.72,1349841.95,6167.85,80.94,0.149393,4.8230,9.5460
2026-01-06T18:25:52.885Z,39.713156,-40.743408,2017.35,1139755.70,6956.47,110.89,0.023600,19.8696,10.3459
2026-01-06T17:25:52.885Z,149.326746,-22.868695,2562.58,1286057.81,6381.57,107.85,0.127881,4.2043,11.9697
2026-01-06T16:25:52.885Z,335.024374,69.171497,2735.99,1415276.35,5749.78,106.77,0.176432,8.0604,5.1176
2026-01-06T15:25:52.885Z,141.365803,46.206591,2414.72,1359880.39,6571.03,113.20,0.105319,18.5078,11.5478
2026-01-06T14:25:52.885Z,172.331985,75.979753,2657.21,1153697.11,5727.02,80.69,0.080288,6.6432,13.2723
2026-01-06T13:25:52.885Z,248.650932,-38.252985,2625.18,1017115.83,6176.23,97.29,0.003646,0.2553,6.5312
2026-01-06T12:25:52.885Z,272.613082,-35.289636,2259.01,1358680.98,6557.65,95.50,0.121681,8.3882,8.9432
2026-01-06T11:25:52.885Z,191.312769,83.304864,2548.15,1327847.42,5821.02,91.59,0.059311,8.7941,11.1183
2026-01-06T10:25:52.885Z,123.647490,27.040429,2209.38,1367474.18,6020.58,95.10,0.170399,1.0414,12.7829
2026-01-06T09:25:52.885Z,344.739855,80.933300,2547.79,1074375.42,6210.07,111.78,0.135271,9.9100,7.2828
2026-01-06T08:25:52.885Z,252.585580,78.226837,2768.74,1299370.63,5887.14,83.34,0.078779,17.3015,11.0227
2026-01-06T07:25:52.885Z,137.001300,-30.097748,2376.68,1322158.32,6370.17,109.36,0.055213,2.1721,6.8745
2026-01-06T06:25:52.885Z,30.159779,-53.242132,2033.91,1068818.07,6541.97,85.10,0.112191,12.5675,5.3190
2026-01-06T05:25:52.885Z,16.251567,-48.988096,2029.89,1014338.18,6123.84,90.10,0.001924,2.1564,12.5245
2026-01-06T04:25:52.885Z,35.912713,12.566102,2498.43,1346820.19,5058.23,97.70,0.041543,7.5178,13.6840
2026-01-06T03:25:52.885Z,161.443773,-4.021443,2496.89,1282250.79,5665.05,98.75,0.026354,18.5080,14.5101
2026-01-06T02:25:52.885Z,262.061104,-47.481376,2312.40,1039854.41,5109.80,107.07,0.199371,3.5771,5.7094
2026-01-06T01:25:52.885Z,252.955799,13.155738,2386.83,1219791.33,5626.42,103.60,0.192483,1.7349,12.2355
2026-01-06T00:25:52.885Z,347.441550,-87.428907,2421.94,1159517.71,5670.14,109.64,0.082171,0.0839,7.7237
2026-01-05T23:25:52.885Z,143.156289,-30.198858,2448.36,1188925.07,6506.41,97.15,0.141064,12.0742,14.8947
2026-01-05T22:25:52.885Z,102.093428,-49.641904,2412.63,1285132.74,6599.57,115.05,0.127396,0.1784,6.5472
2026-01-05T21:25:52.885Z,324.036018,60.474040,714.51,1108009.58,6192.96,334.41,0.122418,1.3949,7.3699
2026-01-05T20:25:52.885Z,195.597712,-3.290221,2300.48,1080132.11,5611.53,114.37,0.061520,19.4915,14.7836
2026-01-05T19:25:52.885Z,347.871458,11.487687,2828.10,1314737.74,5089.73,83.84,0.076671,0.6857,11.3095
2026-01-05T18:25:52.885Z,34.976852,71.555452,2846.44,1015366.61,5103.70,107.88,0.035759,8.8475,12.3628
2026-01-05T17:25:52.885Z,280.094160,77.971267,2349.67,1335662.44,6692.55,99.92,0.085496,0.3721,9.8842
2026-01-05T16:25:52.885Z,194.566272,57.310666,2621.40,1299171.55,5793.11,86.71,0.127936,14.9558,7.4509
2026-01-05T15:25:52.885Z,215.412821,-31.758530,2515.56,1232737.11,5636.81,97.09,0.081670,9.1401,8.5680
2026-01-05T14:25:52.885Z,64.336244,69.199794,2121.60,1465905.95,5240.22,91.07,0.115198,0.2899,7.6818
2026-01-05T13:25:52.885Z,38.570910,3.007831,2311.76,1156544.77,5169.90,97.73,0.084954,0.7485,9.4009
2026-01-05T12:25:52.885Z,20.553607,36.338667,2870.68,1034987.86,5158.50,85.52,0.177405,0.5112,7.1458
2026-01-05T11:25:52.885Z,121.168508,57.946024,2244.45,1292793.32,5230.94,88.60,0.074063,19.8409,14.4570
2026-01-05T10:25:52.885Z,123.701684,18.487713,2651.87,1494763.45,6000.43,96.61,0.058624,13.5894,13.4906
2026-01-05T09:25:52.885Z,186.841566,-45.340196,2468.26,1153141.33,5153.20,82.90,0.015258,5.6698,7.3542
2026-01-05T08:25:52.885Z,76.071727,22.329739,2052.01,1487493.96,5474.53,100.38,0.042029,19.1855,13.9989
2026-01-05T07:25:52.885Z,127.477729,-5.808153,2267.89,1109206.56,6381.53,110.84,0.051886,6.7101,12.4394
2026-01-05T06:25:52.885Z,282.031251,-25.186966,2261.72,1068203.88,5015.64,109.32,0.152071,8.1306,6.4584
2026-01-05T05:25:52.885Z,135.867304,67.107353,2001.34,1298324.91,6037.67,102.49,0.135509,4.5528,13.7235
2026-01-05T04:25:52.885Z,180.999576,39.350178,2401.31,1258257.28,6540.26,97.59,0.068551,2.3684,7.6624
2026-01-05T03:25:52.885Z,301.000825,-15.244161,2168.16,1131728.92,5099.26,91.71,0.032586,18.5070,13.3917
2026-01-05T02:25:52.885Z,173.400733,-39.063757,2606.09,1225194.16,6443.62,114.12,0.037419,4.4783,7.5114
2026-01-05T01:25:52.885Z,340.678088,7.553733,2688.27,1334603.87,6325.66,93.75,0.174615,1.2982,10.4709
2026-01-05T00:25:52.885Z,46.645640,-10.300003,2037.38,1271407.73,6966.61,87.81,0.024648,3.8694,9.6308
2026-01-04T23:25:52.885Z,90.783629,12.120105,2713.27,1424086.85,5652.93,103.09,0.073064,14.9124,12.8436
2026-01-04T22:25:52.885Z,224.512768,-40.091700,2705.12,1051472.18,6702.60,100.47,0.126117,12.5007,13.2449
2026-01-04T21:25:52.885Z,122.228991,9.020623,7044.53,1254901.46,5204.93,314.03,0.198019,10.6593,11.6914
2026-01-04T20:25:52.885Z,264.980104,89.094618,2910.11,1006231.73,6804.63,118.33,0.079785,3.4108,12.4960
