timestamp,right_ascension,declination,brightness_mag,brightness_flux,redshift,spectral_index,variability_index,lightcurve_std,ellipticity,concentration_index,u_band,g_band,r_band,i_band,z_band,color_ug,color_gr,color_ri,color_iz,proper_motion_ra,proper_motion_dec,parallax,local_density,nearest_neighbor_dist,anomaly_type
2024-01-02 03:00:00,179.07099165402175,-2.198209832814691,15.323950824860592,62121.76392697453,0.06258920275741293,-0.7348612597975168,0.09565266396531563,0.2239934061891922,0.314519974947572,2.431265270446186,17.863504904375922,16.739748788719428,15.846810281719067,15.341691914706193,15.014486742704696,1.1112683371098775,0.8913804678690904,0.47898727566131116,0.38960686778384285,3.0441489802512534,-1.7474495959640144,2.3700486247447428,5.304944560212333,12.504810838146607,normal
2024-01-02 09:00:00,198.7613319353632,-20.553877795246553,14.777085739913707,152743.67479916613,0.027242695789914544,-0.5879153520466978,0.11435121810154555,0.18704326297525345,0.2647968583269246,2.543300973926747,17.139975597990983,16.022286267280982,15.155929059372395,14.661930115046564,14.254040723870379,1.110590762798929,0.8898771049486536,0.47784827622297377,0.3883299321454657,-3.7935176518377998,5.371349465710396,1.7528825824153902,6.910986005090103,11.061890192384476,normal
2024-01-01 23:00:00,181.456,-1.234,15.678,154321.09,0.053,-0.723,0.086,0.215,0.32,2.434,17.812,16.701,15.812,15.334,14.945,1.111,0.889,0.478,0.389,3.456,-0.987,2.389,5.123,12.678,normal
2024-01-02 11:00:00,188.17164796412817,-8.311195429692422,15.176313781837601,138369.71749428788,0.038028905850210876,-0.6450785246951414,0.0833202031827665,0.19916318691971227,0.2884621161165245,2.494946096183418,17.665835371947132,16.528050017047384,15.66032378191697,15.124296224229091,14.746043999510883,1.1110494003602445,0.8886712931969468,0.47789068956603964,0.38849272405082974,-1.836102286694977,3.148300942542138,1.865728960732107,6.480204635404475,11.882608993628706,normal
2024-01-02 20:00:00,301.34166848874924,-42.41902461583724,12.367254990615788,220068.08647045156,0.18429849863628622,-1.276009956447799,0.5551020824101783,0.7842972061768092,0.5231969276141784,2.1278191145090855,15.664893280861955,14.583449484667325,13.650103433173602,13.187425961838423,12.819390632098955,1.1108282976176163,0.8908794699947025,0.47815768296214395,0.3879812135799448,45.762825630531616,-39.15862006324775,0.6800880688177462,2.1288393354842663,34.59469216151156,contextual_outlier
2024-01-01 10:00:00,275.5995392137288,-62.35154466491515,14.240574024732659,198844.83203390782,0.14498141319007535,-1.0233735717362815,0.3640422057650828,0.5187320331852496,0.4557454521028774,2.2314859072168325,16.80993902980126,15.675967605703407,14.775279649872537,14.334825777886106,13.9442995872079,1.1107539404443576,0.8898919243807986,0.47788251939075593,0.38801058517966336,23.488290462113934,-45.60818446326125,1.2436728117407225,3.450014298530035,23.429431330895987,contextual_outlier
2024-01-02 17:00:00,191.84194028177515,-14.437521555890633,14.920557586352672,196032.5311361577,0.03321925652101398,-0.6340251950223934,0.11184004924764321,0.193389280988775,0.2847833231352295,2.503661524995406,17.22418521788249,16.104673154489078,15.233733843992503,14.783613900261468,14.382364119655222,1.111217602601768,0.8913900346685035,0.47770070262863784,0.3888728398090371,-2.3424340243034316,4.478583153877269,1.9095500660148863,6.256448281292721,11.959626252160561,normal
2024-01-02 21:00:00,187.70653088385595,-9.830199611183946,15.101703817013405,140986.12212192666,0.049901789843281086,-0.6656641780074712,0.09363565788214384,0.1993341768199327,0.29666084196214265,2.494915012635794,17.555471989906735,16.479775654102227,15.584963705378982,15.097410407957103,14.725914360456134,1.1108761584165783,0.8866132520958602,0.47824928019293683,0.3882195493468507,1.032295925534612,-2.2414276791758785,2.0734745281486173,5.919862558598391,12.288992508531589,normal
2024-01-01 16:00:00,185.6711183534288,-11.457029509151745,15.223655124562832,190446.9732140904,0.04695783743703949,-0.7092518346473553,0.06959973876724257,0.21106522349628162,0.3078832969517664,2.465274331473991,17.840870030362495,16.694757438532392,15.853898784955279,15.333806299158935,14.9785951527255,1.1107439929415908,0.8832153788239697,0.4775732221577493,0.3886808566850057,1.9586772707820477,-3.422194224151129,2.2079992698745863,5.7905599764494005,12.55061644785969,normal
2024-01-01 02:00:00,176.52061104431579,-5.86376328477539,16.158727232930158,107089.20754417099,0.06388933122759553,-0.8101928207553776,0.07333859211219493,0.23201421438132844,0.343289690533711,2.3919312616781663,18.232899630184708,17.12042110165596,16.221931915063944,15.743230758908954,15.37218032323107,1.111461410579399,0.8888051460318691,0.47837927824415105,0.3883517112525975,3.565389702101659,-2.4600145335946975,2.454952475938776,4.909333666875266,13.563868483526004,normal
2024-01-02 14:00:00,175.80363347329128,1.3405507137246448,15.879083134736621,157405.50470208286,0.06191170889579522,-0.8091264197328943,0.07982918008963089,0.22469992901775288,0.34551348298135875,2.392391907094986,18.14139863117832,17.007425899877347,16.10903942581988,15.665593431859843,15.245106089174456,1.1109589441492862,0.8905521844563451,0.47832694356821476,0.3878319628081727,4.113939923171872,0.10610088843926518,2.5248910996918448,4.79047628388422,13.057265319937095,normal
2024-01-01 06:00:00,181.6331472480046,3.7316888435079387,15.087463726353485,98196.18942375584,0.04744779037232297,-0.6748874998671343,0.10085717484489463,0.19884586212468966,0.29795843232557045,2.4768519800093847,17.551849620146758,16.470951602015003,15.535302726527107,15.113270989369768,14.692951070792999,1.1108524215922146,0.8867411087662356,0.4783914648812271,0.38778512193655224,1.8123156963974645,-1.4838039924644728,2.0502464934369384,5.893483172878102,12.149484008120021,normal
2024-01-02 09:00:00,199.62449868233753,-19.868522123362972,14.828717903448025,171941.0640100342,0.03246775607953155,-0.5911768349767449,0.09816522071064619,0.1853641278557498,0.2613690167183798,2.545315410023176,17.174988831233016,15.990721261136898,15.14421015933939,14.610194629681226,14.260652132786026,1.110869549987152,0.8910520584429535,0.47762103832644925,0.3881685747989541,-3.6174770007364123,5.343273477303059,1.7562114581609087,6.9066859812041255,10.819096388015435,normal
2024-01-01 05:00:00,9.01450728077429,45.1401336025661,8.702910854611487,9819436.98082806,2.850926642951374,-1.2368265056598922,4.314303165062371,1.562366756494873,0.8103890183446114,3.788445702312789,12.369118954961182,10.972128469261738,9.874878157657061,9.091480999564219,8.466256379516539,1.3578882935847172,-1.1072689060468364,0.7538481756149779,0.6665782715295715,45.45702412201822,-38.9044242629684,0.3385214181614995,1.2573580604896641,45.46823768811174,extreme_outlier
2024-01-01 00:00:00,185.01427880880755,-12.59332003447868,15.199220632447588,155903.22854765673,0.04322651785143336,-0.7214182400262473,0.09190847617228703,0.20906502464354026,0.3113873450997303,2.4561470500337905,17.876316645669366,16.802770252923523,15.908183007521671,15.426412059396151,15.047559295612729,1.102720521405068,0.9004758823363197,0.47794237973230685,0.3883216908684713,2.177671999223268,-3.5925377216240957,2.1088222781952437,5.681493723134034,12.352463384095149,normal
2024-01-02 07:00:00,192.36508060718904,-5.332466556981102,15.007162056664285,168298.0418532035,0.04156405521785305,-0.6157695614790093,0.09322059746062694,0.17922374504052804,0.26850947977905165,2.533414546397725,17.42226321114476,16.344582360353115,15.380356461119325,14.914170268626677,14.517981543272182,1.1106387611213757,0.890550984726981,0.4783534813224834,0.3893531495906742,-2.81180971440294,3.980972934175045,1.80172440700587,6.67512909755487,11.258628611625833,normal
2024-01-02 12:00:00,189.16997368525298,-7.024271477342203,15.3370825271264,139445.47124266747,0.056648912732672786,-0.7159301473343966,0.07630913901236179,0.21781226291581748,0.31718251719244706,2.423867180708335,17.7615320194099,16.687489006690605,15.765952662876412,15.316526628877453,14.902236005184834,1.1113665587195012,0.887917266550832,0.47765085986507166,0.3893543404554412,3.155461898755232,-2.6290100064575426,2.2831028154106217,5.443606633158403,12.657744281394935,normal
2024-01-02 02:00:00,193.79452729955923,-13.332705103346203,14.854085615893503,104318.44610450018,0.02848687150168503,-0.6287755709774959,0.08926856299381528,0.19733726512561478,0.27998525477412783,2.5109263938354607,17.204245224244836,16.085037273190945,15.169172099207946,14.719348880388482,14.321640872888585,1.1113031380661167,0.889546943649044,0.4777636517752667,0.388550206819554,-2.416797110122102,5.088188435274646,1.9276199968583234,6.222832023599113,11.980567555562077,normal
2024-01-01 13:00:00,188.27819460621376,-6.412783934852166,14.991155159562599,79481.44173628843,0.024153060476534403,-0.5968605731699245,0.09926522356870054,0.18390710058578524,0.2652461238200152,2.5318088748214125,17.46067795377314,16.36978691229368,15.464519265769752,14.958781276507647,14.592629959594795,1.110901394830172,0.8917320222356718,0.4773410628512066,0.38878049577381263,-3.2227141360548885,3.0129621543228904,1.783108845831391,6.761532531595298,11.05074477417113,normal
2024-01-02 02:00:00,193.36902132728414,-13.22359079260508,14.801038511158563,187572.39501423083,0.04000958197948828,-0.6305453612274664,0.08906977279253314,0.1890339127965811,0.2802315261330002,2.5167427484353557,17.19608190245867,16.051330085302762,15.206473743660542,14.697990308908254,14.342246438030775,1.1110059143052247,0.8873173508838963,0.4780865714885812,0.3891217834981389,-2.064307499818649,4.139195558105018,1.9337732428017358,6.221983880897466,11.8822684598354,normal
2024-01-02 21:00:00,186.74383751757796,-9.795016536906127,15.113549067046563,132371.06276559076,0.036425738133551565,-0.6662167733035562,0.1090027775514342,0.19559866889283517,0.2961691387735996,2.4896356173234953,17.55732658084964,16.46714980119828,15.596271644517264,15.081004326241684,14.694176797450917,1.110956741051896,0.8870860570352668,0.477709362196617,0.3888387632100816,1.6550367025923731,-2.0920363503974664,2.064296957264829,5.924198031750767,12.259163609161613,normal
2024-01-02 05:00:00,287.5778800397589,-35.55958304562204,13.480563835318152,146035.2491153995,0.1661687682005601,-1.1436781296343856,0.45463069459148653,0.614681965878842,0.4897859136623377,2.1891073656493365,16.102450760165553,15.011112764373992,14.144112787738987,13.641077317568584,13.282224391098898,1.1111438075456992,0.8912141051845511,0.4776352508686303,0.3900057463789844,34.642443719237875,-28.996725387310043,0.9048192934470128,2.7528092184522777,28.811083228502042,contextual_outlier
2024-01-02 10:00:00,157.12500107343354,25.813775114667155,17.220987129889078,164310.31588252765,0.09001736900967675,-0.9236569940250098,0.18390116653738323,0.3474178573916993,0.41237814572937276,2.3036367442137715,18.796719311695835,17.687713983305265,16.792287568508854,16.349545377407278,15.930618092736838,1.111769176179531,0.8900482871964401,0.47778657600648605,0.3887499872184708,-18.914204739811613,23.6411299703143,1.3445504507862838,3.8985912506751563,18.938469299494272,local_outlier
2024-01-01 22:00:00,190.4450239033698,-3.9481373265700928,15.439352802354215,203430.66300001764,0.04547877640357617,-0.6987395948206101,0.07146040054867417,0.2121747602076094,0.3123919860007054,2.4573099140981465,17.721680606246423,16.599004306853843,15.73436557818033,15.24869781032967,14.877572521171377,1.110703188817861,0.8843819502898048,0.4777169501030835,0.38837458637909156,2.6507424702402025,-2.6370956447967933,2.2580301254881645,5.568405350160256,12.252184913487437,normal
2024-01-02 02:00:00,193.83448717830558,-13.307108210941669,14.824678286571642,184336.37163474745,0.03761248559404294,-0.6294726055171734,0.10138710978438628,0.18532430633047398,0.2794745380842688,2.512854851195528,17.206212835469408,16.06132211876246,15.19516375598612,14.701928144384867,14.36253462652954,1.111223689416578,0.8828516971553553,0.4774491042430844,0.3886918779036599,-2.4753156512277896,4.907266382823005,1.9289087256334045,6.229763736851919,12.147094810710257,normal
2024-01-02 10:00:00,156.46739400475155,25.43661717954074,17.224766602005694,103120.6414236835,0.08235944381678204,-0.9230034348129766,0.1814005185907554,0.345573512663596,0.4099612822182531,2.3019037832328624,18.787912402533717,17.671829928506583,16.79652821529734,16.313802635838,15.899763468222151,1.1114096473799866,0.8894227202857321,0.4785136032265911,0.3890791286315309,-18.721276068170102,23.742179223009614,1.3434576376131007,3.924691322598937,18.804274455622245,local_outlier
2024-01-01 04:00:00,196.15997691574768,-18.91030543808844,14.819752776015347,164762.3866082652,0.07804959598694441,-0.7378436435908967,0.08872096405473799,0.22366213954952666,0.3261208127905723,2.432901406903357,17.35304719621028,16.202952472892413,15.369837773538327,14.885068435064662,14.413201670277747,1.1116052784479857,0.8876240606843555,0.477931623317041,0.3891834355782766,2.978322310963238,-5.488852021708634,2.3005568729923183,5.331201732940822,12.898640838242077,normal
2024-01-01 01:00:00,193.17317137966262,8.857080444485922,14.997602872585627,221983.2895870819,0.03799017396143395,-0.645178129200349,0.09510081062046902,0.19631437316808206,0.29143593969387005,2.510917657011852,17.482805214131247,16.338149421693267,15.444411684558824,14.990818486014124,14.584106028444433,1.1112509119794634,0.8828569036461407,0.4779085793021084,0.3884529454214173,-1.3967906494229776,5.082933856572107,1.9681424909704344,6.2367721768559194,12.167753735225421,normal
2024-01-01 10:00:00,275.91541325158664,-62.46937406225443,14.238761104893868,203500.38488265104,0.14181751884809343,-1.0231900070601094,0.33673891185441984,0.515258125950914,0.4540879209992088,2.236080558869223,16.731080601125143,15.695635781208631,14.803075168737987,14.320406554135667,13.906988169124121,1.111202036396658,0.8901236488568404,0.4786843469719565,0.38971842809185203,23.587504765574955,-45.669651404468084,1.2346628602880185,3.4411677794157667,23.32784776247807,contextual_outlier
2024-01-02 08:00:00,184.19923573178144,-12.77132675442552,15.420070239740905,123624.2523178483,0.04485968143685576,-0.7047223569672109,0.09269427523337906,0.21350389044162305,0.3081111269842254,2.446863155544157,17.89000042963944,16.780301136516176,15.886106947809804,15.407995333568724,15.079499677511665,1.111456067842419,0.8901658740464045,0.4780717021911301,0.38879746186856357,2.6124607776065414,-3.9156165811508465,2.203595643979063,5.745638593760386,12.560700864308844,normal
2024-01-01 04:00:00,194.31626790392653,-18.769743200535324,14.807122258424625,182013.7550791594,0.08066317387470426,-0.7355287180487323,0.08784274823179,0.22232700814372144,0.3227477456096888,2.432608721823039,17.33303113250642,16.253349059849537,15.326579604522095,14.862431542052503,14.476986418664117,1.1109672946657279,0.8886769430146367,0.47718009244657617,0.38789399560669685,2.2662073172178134,-5.655540982795379,2.3311448763884264,5.318507589815189,12.868124252859129,normal
2024-01-02 05:00:00,287.620836905962,-35.70775505046196,13.466078133505313,145895.01940920667,0.16923457579785967,-1.1466798072484548,0.46088884014499676,0.6051424288914362,0.4892030970931591,2.1916338685208476,16.126891248002778,14.981776686156051,14.114780087190752,13.681296534464382,13.239838533676572,1.1115522475039292,0.8904009917852663,0.47847569797105205,0.389183133530325,34.45533762850773,-29.266322554865596,0.8970117401317854,2.7891720674073786,28.891479272954136,contextual_outlier
